13446	XRCC4
13447	CEMP1
13448	XRCC5
13449	YES1
13450	YY1
13451	YWHAB
13452	FMNL1
13453	YWHAE
13454	YWHAG
13455	YWHAH
13456	YWHAZ
13457	ZAP70
13458	SF1
13459	ZFP36
13460	ZFP37
13461	C18orf1
13462	ZFP161
13463	ZFPL1
13464	ZFX
13465	ZFY
13466	ZIC1
13467	ZIC2
13468	ZIC3
13469	ZNF2
13470	PTTG1IP
13471	ZNF3
13472	ZNF711
13473	ZNF7
13474	ZNF8
13475	CNBP
13476	ZNF10
13477	ZNF12
13478	C21orf2
13479	ZNF14
13480	ZNF708
13481	ZNF16
13482	ZNF18
13483	ZNF19
13484	ZNF182
13485	ZNF22
13486	ZNF23
13487	ZNF24
13488	ZNF26
13489	ZSCAN20
13490	TMEM50B
13491	ZNF32
13492	ZNF33A
13493	ZNF33B
13494	ZNF35
13495	ZKSCAN1
13496	ZNF37A
13497	ZSCAN21
13498	MPPED1
13499	ZNF41
13500	MZF1
13501	ZNF43
13502	ZNF45
13503	ZBTB25
13504	CA1
13505	CA2
13506	CA3
13507	ZNF70
13508	ZNF74
13509	ZNF75D
13510	ZNF75A
13511	ZNF76
13512	CA4
13513	ZNF79
13514	ZNF80
13515	ZNF84
13516	ZNF221
13517	ZNF85
13518	CA5A
13519	ZNF90
13520	ZNF91
13521	CA6
13522	CA7
13523	ZNF222
13524	SNORD114-3
13525	ZNF124
13526	CA8
13527	HAR1A
13528	RELL1
13529	PSAPL1
13530	CA9
13531	ZNF131
13532	ZNF132
13533	ZNF133
13534	ZNF134
13535	ZNF135
13536	ZNF136
13537	ZNF137P
13538	ZNF138
13539	ZNF140
13540	ZNF142
13541	ZNF143
13542	PCGF2
13543	ZBTB16
13544	ZNF146
13545	TRIM25
13546	ZNF148
13547	ZBTB17
13548	CA11
13549	ZNF154
13550	ZNF155
13551	VEZF1
13552	ZNF165
13553	CA12
13554	TRIM26
13555	ZNF174
13556	ZNF175
13557	RNF112
13558	ZNF180
13559	RNF113A
13560	ZNF184
13561	ZNF185
13562	CACNA1A
13563	ZNF187
13564	ZNF189
13565	ZNF192
13566	ZNF193
13567	ZNF195
13568	CACNA1B
13569	ZMYM2
13570	ZNF200
13571	ZNF202
13572	ZNF204P
13573	ZNF205
13574	ZNF207
13575	ZNF208
13576	CACNA1C
13577	ZNF213
13578	ZNF214
13579	ZNF215
13580	ZFAND5
13581	ZNF217
13582	ZNF223
13583	ZNF224
13584	ZNF225
13585	ZNF226
13586	CACNA1D
13587	ZNF227
13588	ZFP112
13589	ZNF229
13590	ZNF230
13591	ZNF232
13592	ZNF236
13593	SLC30A1
13594	CACNA1E
13595	SLC30A2
13596	SLC30A3
13597	SLC30A4
13598	ZP2
13599	MAP3K12
13600	ZXDA
13601	CACNA1F
13602	ZYX
13603	LUZP1
13604	PRDM2
13605	CACNA1S
13606	DNALI1
13607	PTP4A1
13608	LRP8
13609	LAPTM5
13610	FAM18A
13611	BSND
13612	DDR1
13613	CSDE1
13614	EVI5
13615	DAP3
13616	CACNA2D1
13617	NPHS2
13618	CACNB1
13619	BTG2
13620	PXDN
13621	CACNB2
13622	ALMS1
13623	MOGS
13624	RNF103
13625	TUBA1A
13626	PAX8
13627	CACNB3
13628	IL1R2
13629	CXCR4
13630	FZD5
13631	SCG2
13632	CACNB4
13633	BRPF1
13634	IFRD2
13635	MAPKAPK3
13636	SEMA3B
13637	CACNG1
13638	SLMAP
13639	MANF
13640	USP7
13641	RAB7A
13642	KCNAB1
13643	SLBP
13644	SLC25A20
13645	DUSP26
13646	CRELD1
13647	MRP63
13648	COLEC11
13649	OTUB2
13650	PCYOX1L
13651	YIPF2
13652	PRR14
13653	C17orf53
13654	C7orf49
13655	GDAP1L1
13656	LRFN4
13657	AUNIP
13658	VKORC1
13659	C19orf43
13660	MIS12
13661	CUEDC2
13662	METRN
13663	DBNDD1
13664	DDX50
13665	CAMKV
13666	DDA1
13667	GGCT
13668	GID4
13669	CENPM
13670	C7orf25
13671	TMEM106C
13672	NUP37
13673	C20orf195
13674	AHNAK
13675	ZNF655
13676	SPATA5L1
13677	ERI3
13678	C7orf26
13679	NABP2
13680	KXD1
13681	PVRIG
13682	ZFYVE21
13683	DDX54
13684	ST8SIA4
13685	TSEN34
13686	KCTD15
13687	SECISBP2
13688	NOC4L
13689	ALG8
13690	TRPM8
13691	PRRG4
13692	PRRG3
13693	ASPSCR1
13694	REEP5
13695	TMEM223
13696	ATG9A
13697	METTL16
13698	FTO
13699	KDELC1
13700	ELOVL6
13701	FASTKD3
13702	TMEM109
13703	C2orf49
13704	DSCC1
13705	DCTPP1
13706	C1orf50
13707	CCDC86
13708	C11orf48
13709	MLPH
13710	WDR77
13711	C19orf42
13712	ALG12
13713	ZNF426
13714	TMUB2
13715	TRAPPC6A
13716	METTL22
13717	CARD14
13718	CHAC1
13719	C11orf83
13720	C9orf16
13721	C11orf49
13722	TRIM48
13723	C1orf116
13724	CAD
13725	TAF1D
13726	RNF26
13727	MAPKAP1
13728	DHX58
13729	NDUFAF5
13730	TMEM185B
13731	APOO
13732	LY6G6E
13733	FAM134A
13734	DERL1
13735	DEK
13736	CCDC28B
13737	PHF23
13738	MBOAT7
13739	PPDPF
13740	CHCHD7
13741	FKRP
13742	MMP28
13743	ZSCAN5A
13744	FA2H
13745	GDPD3
13746	DHRS11
13747	TNIP2
13748	PLEKHF1
13749	MFSD11
13750	GNPTAB
13751	NOL12
13752	ALDH5A1
13753	MGC4294
13754	C7orf23
13755	LENG1
13756	LILRP2
13757	C1orf35
13758	PRRC2A
13759	PRR15L
13760	RBM42
13761	CENPO
13762	C19orf57
13763	CRELD2
13764	ZNF343
13765	FBXL15
13766	ZNF576
13767	THTPA
13768	BAG6
13769	EFHD2
13770	TTPAL
13771	BRCC3
13772	FSD1
13773	TMEM43
13774	GPANK1
13775	IRX3
13776	IRX1
13777	ABHD16A
13778	THOC6
13779	SLC39A7
13780	ZNF557
13781	HSD17B8
13782	MMEL1
13783	DCAF10
13784	OR2H2
13785	OR51B4
13786	OR51B2
13787	RSG1
13788	ZXDC
13789	BHLHE41
13790	HMGN5
13791	FCRL2
13792	B3GNT4
13793	RDBP
13794	BCL2L14
13795	CALB1
13796	NOX5
13797	LST1
13798	GLB1L
13799	KREMEN2
13800	ZBED2
13801	LRFN3
13802	C17orf62
13803	PLA2G7
13804	TFEB
13805	HAUS3
13806	LRRC2
13807	FYCO1
13808	BIRC7
13809	WDR25
13810	C16orf53
13811	ULBP3
13812	CALB2
13813	FAM65A
13814	C2orf47
13815	NKAIN1
13816	GCC1
13817	ATP13A3
13818	TTC13
13819	EPS8L3
13820	ABHD8
13821	NKAP
13822	CDC73
13823	EPM2A
13824	SLC52A2
13825	SPAG16
13826	TMEM231
13827	CORO7
13828	CHPF
13829	CARS2
13830	RNF128
13831	MRPL24
13832	C10orf76
13833	MUL1
13834	SAP130
13835	RNF219
13836	S100G
13837	TCTN1
13838	ADIPOR2
13839	CERS4
13840	PGBD5
13841	FAM118B
13842	RIC3
13843	METTL21D
13844	ACSS3
13845	NAA16
13846	TMCO7
13847	CCNJL
13848	HMBOX1
13849	RNASEH2B
13850	SNRNP25
13851	GALNT14
13852	C6orf211
13853	NDNF
13854	TNFAIP8L2
13855	OGFRL1
13856	SH3TC2
13857	OCEL1
13858	C1orf54
13859	EFTUD1
13860	FAM184A
13861	SCRN3
13862	CCDC121
13863	ARMC7
13864	TMEM53
13865	ROGDI
13866	ARSJ
13867	CHMP6
13868	SRD5A3
13869	EFCAB1
13870	PANK3
13871	AKIRIN1
13872	MCPH1
13873	MAP7D3
13874	USB1
13875	RHBDF2
13876	TMEM204
13877	HECTD3
13878	BEND5
13879	RPAP3
13880	ARHGAP10
13881	DYNC2H1
13882	AIMP2
13883	PPP1R3B
13884	NEIL1
13885	HSPBAP1
13886	NARG2
13887	DHX40
13888	PLEKHF2
13889	FLJ13197
13890	PARP8
13891	C3orf52
13892	ZCCHC6
13893	NLRX1
13894	FN3KRP
13895	ZNF329
13896	VEPH1
13897	FASTKD1
13898	OGFOD2
13899	SMC6
13900	VTCN1
13901	C22orf29
13902	MLF1IP
13903	ZDHHC14
13904	MSANTD2
13905	SAP30L
13906	STEAP4
13907	GAL3ST4
13908	QTRTD1
13909	YRDC
13910	MANEA
13911	GALNT12
13912	ZC2HC1C
13913	C14orf169
13914	ZMAT4
13915	ZYG11B
13916	CALCA
13917	C17orf101
13918	C11orf80
13919	LRRK1
13920	NOL9
13921	GLT25D1
13922	MORC4
13923	IPO4
13924	GTDC1
13925	IGFLR1
13926	CCDC51
13927	PPCS
13928	TBL1XR1
13929	AAGAB
13930	VPS37B
13931	ANKRD55
13932	SUV39H2
13933	ZNF768
13934	THAP9
13935	WDR59
13936	LIN28A
13937	PALB2
13938	SH3D21
13939	NSUN7
13940	NARS2
13941	E2F8
13942	KCTD17
13943	TBC1D17
13944	TEFM
13945	BBS10
13946	TTLL7
13947	ZBBX
13948	C10orf68
13949	CXorf36
13950	ZNF419
13951	CLIP4
13952	ECHDC3
13953	ADGB
13954	LMAN1L
13955	ZNF385D
13956	SLC25A22
13957	ZFAND1
13958	SNIP1
13959	ASB13
13960	ZNF750
13961	DHRS12
13962	ZNF668
13963	MAFK
13964	GEMIN7
13965	C1orf115
13966	ISOC2
13967	ELMO3
13968	C15orf29
13969	FZD3
13970	TXNDC15
13971	GRTP1
13972	ZFHX4
13973	ACBD4
13974	MICALL2
13975	CCDC82
13976	IQCA1
13977	LRRC31
13978	C7orf10
13979	MYH14
13980	RERGL
13981	KLHL36
13982	ZNF665
13983	CLMN
13984	MTERF
13985	FBXO31
13986	GSDMD
13987	C12orf49
13988	ALG9
13989	ZNF408
13990	ARMC5
13991	UGT2A3
13992	SHFM1
13993	CALCB
13994	ALS2CR8
13995	SHCBP1
13996	HHIPL2
13997	HPS6
13998	NBLA00301
13999	VASH2
14000	GSTCD
14001	TFPI2
14002	PTCD2
14003	SLTM
14004	MMRN2
14005	EHMT1
14006	AGMAT
14007	NIPAL2
14008	TLE6
14009	MOB3B
14010	ZNF552
14011	WDR78
14012	CATSPERB
14013	ARHGAP28
14014	CAMKMT
14015	CCDC48
14016	CLMP
14017	METTL8
14018	NAA40
14019	ST7
14020	ZMYM1
14021	KDM8
14022	QSER1
14023	GEMIN6
14024	PEAK1
14025	LONRF3
14026	PIP4K2C
14027	TMC5
14028	CCDC102B
14029	NHEJ1
14030	AGBL2
14031	ZBTB3
14032	FAM124B
14033	ZDHHC11
14034	RNF122
14035	C7orf63
14036	TMEM180
14037	CSPP1
14038	PDZD3
14039	ARHGEF5
14040	FAM57A
14041	EPHX3
14042	TM4SF20
14043	SNX22
14044	FLJ13224
14045	NEK11
14046	TUBAL3
14047	ZNF669
14048	RBFA
14049	C11orf63
14050	TREML2
14051	BORA
14052	TCTN2
14053	ALG13
14054	CPSF7
14055	BAALC
14056	RPAP2
14057	CBLL1
14058	NUDT18
14059	RABEP2
14060	THSD4
14061	UBA5
14062	DCAKD
14063	CCDC134
14064	ZC3H14
14065	PODNL1
14066	MAP9
14067	HDAC11
14068	CAAP1
14069	PLBD1
14070	LPCAT1
14071	ZNF212
14072	RIN3
14073	ZNF671
14074	MCMBP
14075	GGNBP2
14076	ZNF672
14077	ATP8B4
14078	THNSL1
14079	PRR5L
14080	CYBRD1
14081	NUP85
14082	NAA60
14083	TMC7
14084	MORN1
14085	BTNL8
14086	ACTR5
14087	ATAD5
14088	MAGIX
14089	SETD6
14090	C2orf54
14091	TUSC3
14092	TCEAL4
14093	MRM1
14094	ADM2
14095	SPEF2
14096	FAM110D
14097	MAP6D1
14098	DOK3
14099	TNIP3
14100	KIAA0319L
14101	SYNPO2L
14102	ADCK4
14103	CNTD2
14104	SLC35E1
14105	UBXN8
14106	ZNF696
14107	L2HGDH
14108	C10orf95
14109	DHDDS
14110	LPPR3
14111	PLEKHS1
14112	KAT6A
14113	SYNDIG1
14114	NOL10
14115	PDZD7
14116	ERMP1
14117	PAQR6
14118	DENND1C
14119	CEP76
14120	PHF17
14121	DENND2D
14122	DNAJC22
14123	SCD5
14124	WDR76
14125	ATAT1
14126	ZNF767
14127	WLS
14128	ZNF442
14129	CPED1
14130	GRHL2
14131	TRMT2B
14132	DSN1
14133	FRMD1
14134	DNAJB14
14135	POF1B
14136	SVEP1
14137	TTC26
14138	PLEKHH3
14139	OBFC1
14140	AGPAT4-IT1
14141	ELOVL7
14142	ANKRD53
14143	CALCR
14144	GREB1L
14145	PCNXL2
14146	ESRP2
14147	DOCK5
14148	C5orf44
14149	C10orf88
14150	TMEM156
14151	PSCA
14152	RMI1
14153	FAM192A
14154	PHC3
14155	FAM188A
14156	WWC2
14157	C14orf159
14158	NAA25
14159	UBTD1
14160	GLRA3
14161	FOXRED2
14162	TMEM62
14163	MYO15B
14164	NRSN2
14165	SLC24A6
14166	PANK2
14167	FBXL18
14168	SEMA6D
14169	ZNF556
14170	CSRNP3
14171	TRPM3
14172	CEBPA-AS1
14173	PGAP1
14174	LRRTM4
14175	ATF7IP2
14176	DCAF17
14177	ADAMTS20
14178	CCDC15
14179	TUBA4B
14180	ZNF606
14181	MZT2B
14182	C7orf69
14183	CALD1
14184	ZFP2
14185	ZNF614
14186	C3orf36
14187	BICC1
14188	BAIAP2L2
14189	ARL14
14190	PIF1
14191	YSK4
14192	VCPIP1
14193	CCDC33
14194	C14orf45
14195	TRIM46
14196	CCDC170
14197	LRRC8E
14198	C1orf129
14199	RPF1
14200	NR4A3
14201	PTGES2
14202	SIKE1
14203	FRAS1
14204	THOC7
14205	UXS1
14206	PQLC1
14207	ZC3H12A
14208	ASRGL1
14209	CENPT
14210	EDC3
14211	NAA15
14212	CWH43
14213	ATHL1
14214	FLJ22184
14215	C4orf29
14216	MOGAT2
14217	CTC1
14218	IFT74
14219	DBF4B
14220	SPSB1
14221	MYCT1
14222	C16orf59
14223	MYO19
14224	KIAA0226L
14225	CEP290
14226	TTI2
14227	TMEM134
14228	C10orf57
14229	RNF34
14230	MUS81
14231	FUZ
14232	BRD3
14233	CALM1
14234	HKDC1
14235	FBXO11
14236	CHD9
14237	FHOD3
14238	OPA3
14239	SPG11
14240	PROSER1
14241	ARMC9
14242	CCDC92
14243	TM2D3
14244	ALPK1
14245	WDR96
14246	NAA50
14247	COQ10B
14248	NUP214
14249	ACSF2
14250	TARS2
14251	RAB11FIP1
14252	NUBPL
14253	PAAF1
14254	ORAI2
14255	LHX3
14256	RUFY1
14257	CXorf21
14258	WDR26
14259	C17orf70
14260	PIGZ
14261	ELL3
14262	PREX2
14263	CEP63
14264	SLC35F5
14265	FAM214B
14266	EFHC2
14267	C16orf70
14268	TRIM45
14269	ZNF430
14270	EDEM3
14271	HSD3B7
14272	ITPKC
14273	GRPEL1
14274	SCUBE1
14275	CDK5RAP3
14276	STAM
14277	MLLT10
14278	MTERFD3
14279	CUBN
14280	PLEKHO2
14281	EFHD1
14282	C2orf44
14283	TRABD
14284	MED28
14285	FER1L4
14286	FLAD1
14287	SPHKAP
14288	CCDC6
14289	PDGFD
14290	TET1
14291	LRRC27
14292	EPC1
14293	CPEB4
14294	PPP1R2P9
14295	ZKSCAN3
14296	GKAP1
14297	CXXC4
14298	NCOA4
14299	SP6
14300	CEP70
14301	CCDC68
14302	PUS1
14303	ABTB1
14304	WNT10A
14305	ULBP2
14306	ULBP1
14307	DNAJC5
14308	ADAM33
14309	KCNIP4
14310	WDR82
14311	PABPC1L
14312	PNPLA3
14313	BPIFB2
14314	TRAF3IP3
14315	SEL1L2
14316	DCAF11
14317	ZSCAN16
14318	REEP4
14319	COASY
14320	WDR61
14321	SLC25A16
14322	LPAL2
14323	TNKS2
14324	RNF39
14325	SHOC2
14326	PDCD1LG2
14327	CD276
14328	ADAM12
14329	RASSF7
14330	CSRP3
14331	PDHX
14332	CALM2
14333	FOSL1
14334	CUL5
14335	UBXN6
14336	SLC19A3
14337	TSGA10
14338	AKNA
14339	ESX1
14340	PBX4
14341	SLC35G2
14342	ACAD10
14343	SRCIN1
14344	KIAA1683
14345	TTYH3
14346	ARHGAP39
14347	THSD7B
14348	SLC44A4
14349	VWA7
14350	C6orf25
14351	PTP4A2
14352	LY6G6C
14353	LY6G5C
14354	PRR3
14355	THUMPD2
14356	TSEN2
14357	FGF23
14358	AARSD1
14359	TMEM121
14360	PRR7
14361	KHDC1
14362	ITIH5
14363	UPK3B
14364	NDFIP1
14365	C12orf39
14366	THAP7
14367	STARD5
14368	MFAP5
14369	GLTPD1
14370	LIMD2
14371	TMEM177
14372	B9D2
14373	CYB5B
14374	ZNF34
14375	COL18A1
14376	INTS5
14377	USP5
14378	CMIP
14379	MLF2
14380	ASXL3
14381	CEP44
14382	ZNF436
14383	EEPD1
14384	DDHD1
14385	BHLHB9
14386	DUSP16
14387	ZFP91
14388	SSPN
14389	APOL6
14390	APOL5
14391	APOL4
14392	APOL3
14393	TAS1R2
14394	TAS1R1
14395	SH3BP5L
14396	JHDM1D
14397	SETD7
14398	KIAA1715
14399	MLL2
14400	PRRT1
14401	HCG4B
14402	AAAS
14403	FXR1
14404	ILKAP
14405	NPL
14406	YEATS4
14407	CALM3
14408	HMGA2
14409	ALX1
14410	TMPRSS5
14411	CDK2AP1
14412	IFT88
14413	TUBB1
14414	WNT5B
14415	ZBP1
14416	SLC2A10
14417	KCNH6
14418	SLC25A32
14419	COLEC12
14420	CLPTM1L
14421	CALML3
14422	GPR68
14423	TCL1A
14424	CALR
14425	AP3B2
14426	ANP32A
14427	OR51E2
14428	ST8SIA2
14429	NPRL3
14430	GAN
14431	CALU
14432	SLC7A5
14433	OR2C3
14434	TAF15
14435	PTDSS2
14436	GPR63
14437	RSPH6A
14438	SYNC
14439	CFHR5
14440	CAMK4
14441	DCSTAMP
14442	HM13
14443	MOB2
14444	ITFG1
14445	SGPP1
14446	SLC38A1
14447	RND2
14448	TMX1
14449	LRRC3
14450	GDPD5
14451	FBXO38
14452	TDRD3
14453	STMN4
14454	FAM49A
14455	YIPF5
14456	C15orf44
14457	FAM117A
14458	TRIM11
14459	LMAN2L
14460	C1orf21
14461	NDEL1
14462	CSRNP2
14463	ACTL8
14464	CLPB
14465	MIR600HG
14466	PDRG1
14467	ANKRD13C
14468	APOLD1
14469	CCDC130
14470	GFOD2
14471	COL21A1
14472	PLA2G12A
14473	CAMK2A
14474	CDADC1
14475	TRIM8
14476	URM1
14477	LBH
14478	PVRL4
14479	FIP1L1
14480	SNX27
14481	FAM83D
14482	ANP32E
14483	NIPA2
14484	TMEM163
14485	ACSBG2
14486	CAB39L
14487	ITM2C
14488	TSPAN14
14489	COIL
14490	CDT1
14491	KAZALD1
14492	UNC93B1
14493	DEFB126
14494	DIAPH3
14495	SHCBP1L
14496	TRMT1L
14497	TSC22D4
14498	TSSK3
14499	MAP1LC3B
14500	AKAP1
14501	CCNL2
14502	VMP1
14503	C6orf62
14504	ISCA1
14505	LOC81691
14506	AMN
14507	OR5V1
14508	OR2B2
14509	LINC00597
14510	CAMK2B
14511	DOCK8
14512	PPP1R14C
14513	SLC14A2
14514	MADCAM1
14515	SF3A2
14516	TRIM7
14517	NUAK2
14518	TIGD6
14519	ELL
14520	RNF170
14521	ADAMTS12
14522	TLR10
14523	ADAMTS10
14524	SLCO5A1
14525	OR12D3
14526	CAMK2D
14527	NETO2
14528	NETO1
14529	SPACA1
14530	VANGL1
14531	TRIM56
14532	SBF2
14533	RNF146
14534	SPRY4
14535	ST6GALNAC5
14536	KRTAP1-3
14537	KRTAP1-1
14538	TMEM14B
14539	SFXN3
14540	MED25
14541	SHARPIN
14542	KRTAP9-9
14543	KRTAP4-6
14544	ARPC5L
14545	ISG20L2
14546	RAB1B
14547	ZNF239
14548	LAS1L
14549	HYI
14550	FAHD1
14551	QTRT1
14552	SLIRP
14553	SLC25A28
14554	SYMPK
14555	CAMK2G
14556	CABLES2
14557	SEH1L
14558	CLPP
14559	KIF18A
14560	HDHD3
14561	DPF1
14562	MKKS
14563	CAMLG
14564	ACTN4
14565	GDF5
14566	NCOA3
14567	NRIP1
14568	CHAF1B
14569	C21orf33
14570	CAMP
14571	LZTR1
14572	CLTCL1
14573	CANX
14574	DGCR14
14575	SYN3
14576	HDHD1
14577	PNPLA4
14578	CAPG
14579	ZRSR2
14580	USP11
14581	USP9X
14582	CAPN1
14583	RBM10
14584	KDM5C
14585	SMC1A
14586	CAPN2
14587	CAPN3
14588	NAA10
14589	UBL4A
14590	TMEM187
14591	CAPNS1
14592	LAGE3
14593	SLC10A3
14594	TKTL1
14595	CAPN6
14596	KDM5D
14597	USP9Y
14598	ARID1A
14599	CAPS
14600	HIST3H3
14601	DYSF
14602	COLQ
14603	TRRAP
14604	PICALM
14605	KLRC4
14606	SNN
14607	ACOX2
14608	CAPZA2
14609	ACOX3
14610	AXIN1
14611	AXIN2
14612	BAP1
14613	BRAP
14614	CDC7
14615	CDC45
14616	CAST
14617	EOMES
14618	FZD1
14619	FZD4
14620	FZD6
14621	FZD7
14622	PCDH11Y
14623	FZD8
14624	FZD9
14625	GFI1B
14626	CAPZB
14627	HIST1H2AK
14628	HIST1H2AL
14629	HIST1H2AB
14630	HIST1H2AM
14631	PITPNM3
14632	HIST1H2BG
14633	CARS
14634	ELOVL3
14635	HIST1H2BL
14636	FCRL5
14637	FCRL4
14638	HIST1H2BM
14639	TCF7L1
14640	HIST1H2BF
14641	ADPGK
14642	SH3BGRL3
14643	SF3B5
14644	GSG1
14645	CCDC70
14646	SLC25A31
14647	PUS7L
14648	PMFBP1
14649	HIST1H2BE
14650	LRRC48
14651	ABHD11
14652	RAB33B
14653	HIST1H2BH
14654	EMC6
14655	CDCA3
14656	MXD3
14657	APH1B
14658	GLT8D2
14659	HIST1H2BI
14660	KATNAL2
14661	DOHH
14662	ARHGAP24
14663	DDX59
14664	PUS3
14665	SCRT1
14666	PLVAP
14667	HIST1H2BO
14668	HIST2H2BE
14669	CASP1
14670	HIST1H3A
14671	HIST1H3D
14672	HIST1H3C
14673	TTC25
14674	CHST9
14675	NUF2
14676	FAM110A
14677	AIF1L
14678	DNAL1
14679	RTBDN
14680	RILP
14681	COG3
14682	UCK1
14683	HIST1H3I
14684	GPR101
14685	TAAR8
14686	HIST1H3G
14687	HIST1H3B
14688	TMUB1
14689	THAP2
14690	AKR1E2
14691	RASSF5
14692	NUDT12
14693	SOX7
14694	BCL2L12
14695	RTP3
14696	HIST1H4A
14697	CASP2
14698	TMEM47
14699	CCM2
14700	C22orf13
14701	AMMECR1L
14702	C18orf21
14703	HIST1H4D
14704	HIST1H4F
14705	C19orf12
14706	ZMIZ2
14707	C11orf68
14708	TEX101
14709	FAM107B
14710	SELO
14711	CCDC3
14712	FAM167A
14713	HIST1H4C
14714	C8orf12
14715	DYNLRB2
14716	DYNLRB1
14717	TEKT1
14718	HIST1H4H
14719	TLN2
14720	MS4A8B
14721	PARP9
14722	SESN2
14723	HIST1H4B
14724	HIST1H4E
14725	HIST1H4L
14726	CRISPLD1
14727	CD99L2
14728	HSDL1
14729	RPS6KL1
14730	RHNO1
14731	TRAPPC9
14732	SLC4A9
14733	CALN1
14734	SH3BGRL2
14735	HIST1H4G
14736	CASP3
14737	JAM3
14738	FERMT3
14739	TRPT1
14740	NRIP2
14741	ESPN
14742	CRISPLD2
14743	YPEL3
14744	FAM57B
14745	INHBE
14746	HYAL3
14747	RIOK1
14748	SLC25A18
14749	ATG10
14750	ITCH
14751	TFAP2D
14752	MARVELD1
14753	GRWD1
14754	L3MBTL2
14755	LONP2
14756	KRTAP4-12
14757	RBP5
14758	RBM4B
14759	FRMD8
14760	ARMC10
14761	KCNK16
14762	MAD1L1
14763	CASP4
14764	NME5
14765	OR1A1
14766	USP26
14767	SYT15
14768	ESYT3
14769	SYT16
14770	SETDB2
14771	ROPN1L
14772	ANGPTL6
14773	KLF16
14774	TMTC1
14775	ATAD3B
14776	TAF3
14777	RSPH3
14778	TMEM120A
14779	TTTY5
14780	TTTY11
14781	TTTY12
14782	TTTY14
14783	RAB34
14784	HMCN1
14785	GPR61
14786	TBC1D10A
14787	BCO2
14788	MRO
14789	TM2D2
14790	USHBP1
14791	CDCA7
14792	MIXL1
14793	TSPAN10
14794	SLC25A2
14795	PRSS27
14796	TTLL2
14797	FGFBP2
14798	WDR87
14799	SPATA9
14800	SNX25
14801	KCTD10
14802	SPATA16
14803	TTC29
14804	KRTAP1-5
14805	KRTAP3-1
14806	KRTAP3-2
14807	CASP5
14808	KRTAP9-3
14809	KRTAP17-1
14810	GSG2
14811	OR1G1
14812	OR3A3
14813	STARD3NL
14814	STK40
14815	SPRTN
14816	HDAC10
14817	TMEM133
14818	RASSF4
14819	C10orf11
14820	EIF2A
14821	TM2D1
14822	TSSK1B
14823	IMMP2L
14824	PIP5K1A
14825	FCAMR
14826	NACAP1
14827	SLC4A11
14828	PIP5K1B
14829	PIP4K2B
14830	IFI27L2
14831	TSSK6
14832	SPNS1
14833	ITFG3
14834	CCDC8
14835	NCALD
14836	FAM172A
14837	PLA2G6
14838	BRIP1
14839	CTTNBP2
14840	REG4
14841	KREMEN1
14842	PLA2G10
14843	CASP6
14844	TMPRSS13
14845	B3GNT5
14846	SLC25A11
14847	OBSCN
14848	EMILIN2
14849	SOX14
14850	SPARCL1
14851	KATNAL1
14852	MND1
14853	WDR54
14854	GPR98
14855	SPOP
14856	RBM48
14857	MAGT1
14858	DTNBP1
14859	KIRREL2
14860	HDHD2
14861	TMEM222
14862	TEX35
14863	FAM160A2
14864	SLC10A7
14865	PLEKHN1
14866	SRPX
14867	FAM186B
14868	ARMC2
14869	HORMAD1
14870	MYCBPAP
14871	QRICH2
14872	FSCB
14873	TKTL2
14874	C3orf20
14875	KBTBD7
14876	ANKRD27
14877	TAGLN2
14878	C16orf48
14879	NSRP1
14880	ZRANB3
14881	FBXO30
14882	ULK1
14883	UXT
14884	CASP7
14885	ARL6
14886	USP44
14887	SLC41A2
14888	C4orf17
14889	PCBD2
14890	PRAM1
14891	ZIC4
14892	QRFPR
14893	EEA1
14894	ZNF394
14895	ATRIP
14896	WDR75
14897	BCAR3
14898	CEP78
14899	USP42
14900	ZNRF3
14901	TOMM40L
14902	UTP15
14903	SLC7A6OS
14904	FAM161A
14905	FAM176A
14906	FAM175A
14907	ZNF644
14908	KAT8
14909	PPP1R1B
14910	RNASEH2C
14911	RPF2
14912	ARID5B
14913	KIAA1109
14914	ASCC2
14915	NLRC5
14916	C19orf44
14917	ANTXR1
14918	ANXA9
14919	LOXL4
14920	POLR1B
14921	ELMOD3
14922	SLA2
14923	MYH16
14924	MFSD7
14925	STX7
14926	CHD6
14927	ZCCHC7
14928	FAR1
14929	SLITRK6
14930	CMAHP
14931	METTL25
14932	FAM96A
14933	SETD3
14934	USP48
14935	SGK196
14936	BFSP2
14937	CASP8
14938	TXNDC2
14939	MEX3B
14940	ZNF541
14941	TMEM117
14942	ZMYND12
14943	WDR24
14944	C21orf56
14945	IQCG
14946	NBPF3
14947	ZMYND15
14948	C2orf16
14949	CCDC135
14950	LRRC8C
14951	TRAF7
14952	MAF1
14953	TMEM126A
14954	RHBDD1
14955	ATP13A4
14956	ZCCHC9
14957	ZDHHC18
14958	MRI1
14959	MED10
14960	LDOC1L
14961	FYTTD1
14962	PSD2
14963	BBOX1
14964	ANKRD32
14965	SGIP1
14966	GARNL3
14967	CAMKK1
14968	SLC37A3
14969	FLYWCH1
14970	DCUN1D5
14971	LTBP4
14972	TCHP
14973	FBXW9
14974	PSMG3
14975	HSDL2
14976	HAGHL
14977	POLR3GL
14978	ALKBH7
14979	C9orf64
14980	RPAIN
14981	CHCHD5
14982	C9orf89
14983	POLDIP3
14984	YIPF4
14985	NOA1
14986	COQ5
14987	SLC25A33
14988	NICN1
