8754	AGPAT6
8755	PKD1L1
8756	ZSCAN12
8757	TAGLN2
8758	ELK4
8759	SLAMF8
8760	SLC45A3
8761	DUSP23
8762	RNF166
8763	NBL1
8764	F11R
8765	USF1
8766	SPATA2L
8767	NIT1
8768	DEDD
8769	ZNF276
8770	NPM2
8771	EDA
8772	FGF17
8773	CDA
8774	PINK1
8775	B4GALT3
8776	DMTN
8777	ADAMTS4
8778	FAM160B2
8779	NDUFS2
8780	SLC5A11
8781	FCER1G
8782	TOMM40L
8783	MPZ
8784	CCAR2
8785	CACHD1
8786	CDC42SE2
8787	RAPGEF6
8788	EPB41
8789	MIS18A
8790	ALG8
8791	FBXW5
8792	C21orf59
8793	SYNJ1
8794	PAXBP1
8795	IFNAR2
8796	MRPL10
8797	IFNGR2
8798	GART
8799	SON
8800	DONSON
8801	SV2A
8802	LAD1
8803	CSRP1
8804	C1QC
8805	ATP5G1
8806	RCAN1
8807	UBE2Z
8808	C1orf51
8809	SNF8
8810	CLIC6
8811	CCDC24
8812	RUNX1.x
8813	CBR1
8814	CBR3
8815	C2orf81
8816	TUBBP5
8817	MORC3
8818	CHAF1B
8819	HLCS
8820	SCUBE1
8821	ARHGAP27
8822	ADPGK
8823	PTMS
8824	PADI4
8825	ADIPOR1
8826	CYB5R1
8827	PSMD4
8828	ATP13A2
8829	M1AP
8830	PSMB4
8831	BTG2
8832	HK2
8833	C1R
8834	ALDH4A1
8835	STARD9
8836	THEM4
8837	TCHH
8838	UBR1
8839	AMFR
8840	MED8
8841	RGL4
8842	ISL2
8843	RSPRY1
8844	CCDC17
8845	GPBP1L1
8846	NAE1
8847	TMEM69
8848	GPR114
8849	CCDC135
8850	ACE
8851	TEPP
8852	UROC1
8853	EFCAB14
8854	SPON2
8855	CHCHD6
8856	CTBP1
8857	LRRC36
8858	ANKRD18CP
8859	TPPP3
8860	ZDHHC1
8861	ATP6V0D1
8862	AGRP
8863	ZFYVE28
8864	RLTPR
8865	C16orf86
8866	FAM131B
8867	RGS12
8868	PSKH1
8869	ZYX
8870	ABR
8871	FAM115D
8872	LYPD5
8873	CCDC117
8874	ZNF230
8875	CCDC107
8876	ZNF222
8877	NPR2
8878	ZNF890P
8879	ZNF221
8880	ZNF233
8881	ZNF235
8882	GNE
8883	TNFRSF13C
8884	ARHGAP35
8885	PTGIR
8886	CALM3
8887	DFFA
8888	CCDC28B
8889	IQCC
8890	TMEM234
8891	BSDC1
8892	ZBTB8A
8893	ATAD3B
8894	SSU72
8895	UBE2J2
8896	ZNF362
8897	CPAMD8
8898	NR2F6
8899	ANKLE1
8900	CCDC58
8901	VMA21
8902	KALRN
8903	CILP2
8904	FAM86C2P
8905	ABCG1
8906	TFF3
8907	TMPRSS3
8908	UBASH3A
8909	RSPH1
8910	SLC37A1
8911	PDE9A
8912	WDR4
8913	NDUFV3
8914	PKNOX1
8915	CBS
8916	U2AF1
8917	HSF2BP
8918	RRP1B
8919	PDXK
8920	G6PD
8921	CSTB
8922	RRP1
8923	AGPAT3
8924	TRAPPC10
8925	GAB3
8926	C21orf33
8927	ICOSLG
8928	AIRE
8929	C21orf2
8930	ZNF66
8931	LRRC3
8932	ITGB2
8933	FAM207A
8934	RALGDS
8935	FTCD
8936	SPATC1L
8937	LSS
8938	VAV2
8939	MCM3AP
8940	C21orf58
8941	PCNT
8942	DIP2A
8943	S100B
8944	PRMT2
8945	CLDND2
8946	ZNF208
8947	ADAMTS13
8948	CACFD1
8949	SLC2A6
8950	ZNF761
8951	FCN2
8952	C9orf116
8953	ZNF714
8954	GPSM1
8955	C19orf47
8956	HIPK4
8957	C9orf117
8958	TOR2A
8959	ST6GALNAC6
8960	SHKBP1
8961	RDH13
8962	ZER1
8963	ZDHHC12
8964	PKN3
8965	SPTBN4
8966	BRSK1
8967	COX6B2
8968	PPAPDC3
8969	TAOK1
8970	MED27
8971	DEDD2
8972	SIK3
8973	MPZL3
8974	AMICA1
8975	NEK8
8976	TLCD1
8977	PCSK7
8978	SAFB
8979	CD3G
8980	S100A1
8981	CHTOP
8982	CXCR5
8983	ZBTB7B
8984	FLAD1
8985	SHC1
8986	VPS11
8987	NLRX1
8988	ADAR
8989	IL6R
8990	UBE2Q1
8991	CRTC2
8992	ANO10
8993	FDPS
8994	RUSC1
8995	GBAP1
8996	FAM189B
8997	PAQR6
8998	PMF1
8999	SLC25A44
9000	LMNA
9001	CCR5
9002	NBEAL2
9003	CCDC12
9004	PTH1R
9005	UBQLN4
9006	PPP1R35
9007	GPATCH4
9008	STAG3L2
9009	FCRL3
9010	FGFR4
9011	NACC1
9012	HK3
9013	LY6K
9014	IER2
9015	ZNF394
9016	CPSF4
9017	LY6E
9018	VPS28
9019	TONSL
9020	PTGER1
9021	MUM1
9022	RECQL4
9023	LRRC14
9024	ZNF333
9025	COL26A1
9026	PPP1R16A
9027	FOXH1
9028	ORAI2
9029	ALKBH4
9030	SH2B2
9031	C5orf45
9032	SQSTM1
9033	MGAT4B
9034	RPL8
9035	MAML1
9036	PGLYRP2
9037	LRWD1
9038	FBXL13
9039	NAPEPLD
9040	SCGB3A1
9041	PSMC2
9042	MFSD12
9043	XXbac-B444P24.10
9044	USP41
9045	TUBA3FP
9046	YDJC
9047	CCDC116
9048	DVL3
9049	AP2M1
9050	ABCF3
9051	PCYT1A
9052	FBXO27
9053	DMKN
9054	U2AF1L4
9055	BDH1
9056	THAP8
9057	ZNF382
9058	DUSP14
9059	LRRC56
9060	PLXDC1
9061	PGAP3
9062	IKZF3
9063	FDXR
9064	SAP30BP
9065	ACOX1
9066	PRPSAP1
9067	CYGB
9068	SRSF2
9069	ZNF577
9070	TMEM143
9071	CCL5
9072	TBC1D3G
9073	CCDC155
9074	ALDH16A1
9075	ITGA5
9076	SIGLEC11
9077	ZNF385A
9078	SIGLEC16
9079	MPP3
9080	NAGS
9081	LSM12
9082	EMC10
9083	JOSD2
9084	SHANK1
9085	FAM171A2
9086	DBF4B
9087	PLCD3
9088	FMNL3
9089	RACGAP1
9090	LARP4
9091	GRASP
9092	RAVER1
9093	SYCE2
9094	SPC24
9095	LEMD2
9096	ALOX15
9097	TREML1
9098	ADCY10P1
9099	ZNF653
9100	MED11
9101	CXCL16
9102	SCIMP
9103	BCL6B
9104	ASGR2
9105	TNFSF13
9106	SENP3
9107	FGF11
9108	EIF4A1
9109	RPL26
9110	CCDC42
9111	POLR3K
9112	SNRNP25
9113	WDR90
9114	JMJD8
9115	CCDC78
9116	SPSB3
9117	C16orf59
9118	CCNF
9119	TBC1D24
9120	AMDHD2
9121	CCDC64B
9122	PAQR4
9123	FLYWCH2
9124	ZG16B
9125	ZNF75A
9126	ADCY9
9127	SHANK2
9128	CLPB
9129	NEU3
9130	CYB561A3
9131	PPP1R32
9132	ASRGL1
9133	UBXN1
9134	C11orf48
9135	TTC9C
9136	TAF6L
9137	NXF1
9138	STX5
9139	SLC25A45
9140	RPL29
9141	DCP1A
9142	SYVN1
9143	ZFPL1
9144	RPS6KA4
9145	LRP5
9146	TPCN2
9147	PDZK1IP1
9148	TAL1
9149	CMPK1
9150	BEND5
9151	ELAVL4
9152	COA7
9153	ZYG11B
9154	SLC1A7
9155	C1orf123
9156	MAGOH
9157	ACOT11
9158	PARS2
9159	C1orf177
9160	USP24
9161	PPAP2B
9162	NOL9
9163	KLHL21
9164	ZSWIM5
9165	GMEB1
9166	SLC45A1
9167	SEPN1
9168	AK4
9169	JAK1
9170	RAVER2
9171	CTRC
9172	LZIC
9173	RBP7
9174	FBLIM1
9175	SLC25A34
9176	AKR7A3
9177	DRAXIN
9178	DHRS3
9179	MATN1
9180	LAPTM5
9181	SDC3
9182	PEF1
9183	SYNC
9184	RBBP4
9185	KIAA1522
9186	TSSK3
9187	TMCO4
9188	UBXN10
9189	CAMK2N1
9190	ALPL
9191	TTLL10
9192	SCNN1D
9193	MXRA8
9194	C1orf86
9195	MEGF6
9196	IL23R
9197	DIRAS3
9198	NFIA
9199	OMA1
9200	MYSM1
9201	TM2D1
9202	USP1
9203	FUBP1
9204	NEXN
9205	DNAJB4
9206	ELTD1
9207	LRRIQ3
9208	TYW3
9209	SNX7
9210	B3GALT2
9211	FAM102B
9212	HENMT1
9213	AKNAD1
9214	C1orf52
9215	WDR63
9216	GBP2
9217	ATXN7L2
9218	GBP4
9219	ZNF326
9220	HFM1
9221	GFI1
9222	AGL
9223	VCAM1
9224	EXTL2
9225	SLC30A7
9226	ZNF281
9227	ARPC5
9228	NLRP3
9229	ZNF496
9230	TRIM58
9231	IGSF8
9232	DDR2
9233	PEA15
9234	PEX19
9235	NCSTN
9236	VANGL2
9237	SLAMF6
9238	OLFML2B
9239	FCRLB
9240	FCGR3B
9241	KLHDC9
9242	C1orf74
9243	FLVCR1
9244	FAM71A
9245	ATF3
9246	RBM15
9247	DENND2D
9248	AXDND1
9249	IER5
9250	SNED1
9251	BPNT1
9252	SPATA17
9253	C1orf115
9254	BROX
9255	NBPF8
9256	ACP6
9257	MT2P1
9258	KIF26B
9259	TFB2M
9260	CNST
9261	PPP1R21
9262	KLHDC8A
9263	PM20D1
9264	PKDCC
9265	OXER1
9266	HAAO
9267	B3GALNT2
9268	MAPKAPK2
9269	FAIM3
9270	PIGR
9271	CAPN2
9272	MRPL55
9273	C1orf145
9274	WDR26
9275	REL
9276	PUS10
9277	PEX13
9278	KIAA1841
9279	TRIM17
9280	RFTN2
9281	DISC1
9282	CAPN13
9283	MEMO1
9284	DPY30
9285	TYW5
9286	C2orf47
9287	PQLC3
9288	ARL5A
9289	FAM84A
9290	CLHC1
9291	PRORSD1P
9292	FRZB
9293	DUSP19
9294	CCDC104
9295	NUP35
9296	CCDC138
9297	C2orf48
9298	FBXO41
9299	ALMS1P
9300	C2orf44
9301	SMC6
9302	CCDC74A
9303	H3F3A
9304	ADCK3
9305	SLC16A14
9306	ZNF2
9307	SGCB
9308	SPATA18
9309	NOSTRIN
9310	SGPP2
9311	INHBB
9312	XIRP2
9313	BBS5
9314	SMARCAD1
9315	HPGDS
9316	PDLIM5
9317	OTUD7B
9318	STPG2
9319	RPRD2
9320	ANKRD23
9321	CTSS
9322	MSX1
9323	PACRGL
9324	BNIPL
9325	TNFAIP8L2
9326	LYSMD1
9327	SCNM1
9328	VPS72
9329	ERCC3
9330	RNF149
9331	IWS1
9332	BOLA3
9333	CDC42EP3
9334	S100A11
9335	DHX57
9336	ARHGAP25
9337	S100A9
9338	S100A12
9339	TGFA
9340	TDRD10
9341	CCNYL1
9342	FZD5
9343	DCAF16
9344	C1orf189
9345	NPPC
9346	GNPDA2
9347	PAQR3
9348	NIPAL1
9349	ANTXR2
9350	HELQ
9351	MRPS18C
9352	CGGBP1
9353	FAM175A
9354	GPR155
9355	DAPL1
9356	PMVK
9357	PBXIP1
9358	PYGO2
9359	HIPK1
9360	DCST2
9361	DCST1
9362	COL6A3
9363	C1orf106
9364	YY1AP1
9365	KBTBD8
9366	EOGT
9367	APOA1BP
9368	NBPF10
9369	POGLUT1
9370	SLC22A15
9371	ATP1A1
9372	SLC15A2
9373	EIF4E3
9374	PROK2
9375	LRRC58
9376	FSTL1
9377	ELF3
9378	TMEM183A
9379	TMEM169
9380	IGFBP7
9381	TRIM46
9382	KRTCAP2
9383	CXCR1
9384	ARPC2
9385	CCT3
9386	TMEM79
9387	SSR2
9388	RNF25
9389	STK36
9390	ADORA1
9391	SRGAP2
9392	NEK10
9393	CCDC141
9394	KIAA1524
9395	EOMES
9396	CWC22
9397	AZI2
9398	TGFBR2
9399	ANKZF1
9400	HDAC11
9401	TRAT1
9402	FBLN2
9403	GLB1L
9404	STT3B
9405	CHCHD4
9406	NFASC
9407	FCRL1
9408	SGOL2
9409	SERPINI1
9410	CLASP2
9411	SUCLG1
9412	NUAK2
9413	SPTA1
9414	PRKCI
9415	MNDA
9416	PYHIN1
9417	IFI16
9418	AIM2
9419	EFHB
9420	EIF5A2
9421	RPL22L1
9422	PPM1L
9423	ICA1L
9424	SNHG16
9425	CTLA4
9426	ICOS
9427	RYBP
9428	PPP4R2
9429	CD200R1
9430	GTPBP8
9431	C3orf17
9432	SPICE1
9433	KIAA1407
9434	CDS1
9435	WDFY3
9436	COX18
9437	PTPN13
9438	C4orf36
9439	THOC7
9440	ATXN7
9441	PSMD6
9442	PRICKLE2
9443	ADAMTS9
9444	PPM1K
9445	FAM194A
9446	GMPS
9447	TIPARP
9448	CCNL1
9449	PTX3
9450	HESX1
9451	SLMAP
9452	RPL9
9453	SMIM14
9454	RPP14
9455	ABHD6
9456	DNASE1L3
9457	C3orf67
9458	RBM47
9459	APBB2
9460	IL17RE
9461	IL17RC
9462	CRELD1
9463	PRRT3
9464	PCOLCE2
9465	U2SURP
9466	MTMR14
9467	TTC14
9468	CXCL3
9469	CXCL5
9470	PPBP
9471	PF4
9472	MTHFD2L
9473	CXCL1
9474	RCHY1
9475	CPA3
9476	GYG1
9477	HPS3
9478	TOPBP1
9479	RYK
9480	SNRK
9481	UCN
9482	ZNF513
9483	SLC4A1AP
9484	PLB1
9485	SPDYA
9486	KIAA1143
9487	KIF15
9488	WDR43
9489	ZDHHC3
9490	CDCP1
9491	CLEC3B
9492	LZTFL1
9493	FYCO1
9494	CCR1
9495	LRRC2
9496	ELP6
9497	DTX3L
9498	ZNF148
9499	NMNAT3
9500	SMIM12
9501	ZMYM6
9502	TPRA1
9503	YEATS2
9504	ZC3H12A
9505	MEAF6
9506	SNIP1
9507	DNALI1
9508	POLR2H
9509	LIPH
9510	TMEM41A
9511	RPN1
9512	SENP2
9513	HEYL
9514	IFT122
9515	RFC4
9516	RPL39L
9517	BAP1
9518	TKT
9519	PRKCD
9520	RFT1
9521	SFMBT1
9522	GNL3
9523	PBRM1
9524	UVSSA
9525	FAM208A
9526	ARHGEF3
9527	SLBP
9528	LRPAP1
9529	ZDHHC19
9530	SLC51A
9531	UBXN7
9532	RNF168
9533	PIGX
9534	MFI2
9535	S100P
9536	ABLIM2
9537	EXO5
9538	CLDN19
9539	C1orf50
9540	ERMAP
9541	ZNF691
9542	AIMP1
9543	SGMS2
9544	METAP1
9545	DNAJB14
9546	H2AFZ
9547	EMCN
9548	SLC9B1
9549	SLC9B2
9550	BDH2
9551	PGRMC2
9552	CDC25A
9553	CAMP
9554	ZNF589
9555	PLXNB1
9556	CCDC51
9557	ATRIP
9558	SHISA5
9559	SPRY1
9560	BSN
9561	APEH
9562	INTU
9563	RNF123
9564	HSPA4L
9565	MFSD8
9566	C4orf29
9567	CAMKV
9568	MON1A
9569	MST1R
9570	RAD54L2
9571	TEX264
9572	GRM2
9573	DUSP7
9574	POC1A
9575	PPM1M
9576	WDR82
9577	C4orf3
9578	PRSS12
9579	NDST3
9580	HMGB2
9581	SAP30
9582	MAD2L1
9583	ANXA5
9584	MAP9
9585	GUCY1A3
9586	FBXO8
9587	CEP44
9588	HPGD
9589	TMEM144
9590	FAM198B
9591	NAA15
9592	IL15
9593	FAM160A1
9594	ARFIP1
9595	KIAA0947
9596	HHIP
9597	ANAPC10
9598	ABCE1
9599	OTUD4
9600	LSM6
9601	TMEM184C
9602	PRMT10
9603	ITGA2
9604	MOCS2
9605	EDIL3
9606	TMEM161B
9607	ELOVL7
9608	NDUFAF2
9609	ZNF474
9610	LMBRD2
9611	NIPBL
9612	RNF180
9613	GPR98
9614	SLC25A46
9615	STARD4
9616	PGGT1B
9617	F2RL2
9618	CCDC112
9619	ANKRD33B
9620	CMBL
9621	C5orf63
9622	PRRC1
9623	F2RL1
9624	AGGF1
9625	WDR41
9626	NDUFS4
9627	SCGB3A2
9628	ESM1
9629	GRPEL2
9630	ARSK
9631	RHOBTB3
9632	GPX8
9633	TIGD6
9634	SERINC5
9635	CASP3
9636	PRIMPOL
9637	ERAP1
9638	ERAP2
9639	CMYA5
9640	KIAA1430
9641	RICTOR
9642	PAPD4
9643	EBF1
9644	ANKRA2
9645	UBLCP1
9646	UTP15
9647	TLR3
9648	KLKB1
9649	NSA2
9650	GFM2
9651	TERT
9652	CCDC127
9653	FOXQ1
9654	C6orf195
9655	ACSL6
9656	SEPT8
9657	SHROOM1
9658	GDF9
9659	UQCRQ
9660	LEAP2
9661	SLC35A1
9662	MB21D1
9663	TXLNB
9664	CITED2
9665	CREBRF
9666	DCBLD1
9667	SFXN1
9668	SAMD3
9669	TMEM200A
9670	IL22RA2
9671	PDSS2
9672	STXBP5
9673	IL31RA
9674	ANKRD55
9675	RAET1E
9676	PI16
9677	DAGLB
9678	KIAA0895
9679	STK17A
9680	TRA2A
9681	FAM183B
9682	GALNT10
9683	SAP30L
9684	RPS14
9685	MYOZ3
9686	COG5
9687	C7orf60
9688	GPR85
9689	SLU7
9690	RP9
9691	PTTG1
9692	CAMLG
9693	BMPER
9694	RELL2
9695	KCNK5
9696	KIF6
9697	ZNF12
9698	SLC29A4
9699	STEAP1
9700	CDCA7L
9701	MIOS
9702	KIAA1324L
9703	USP49
9704	INTS4L1
9705	SYTL3
9706	IQUB
9707	HEY1
9708	ZNF704
9709	FABP5
9710	SHH
9711	TAGAP
9712	COL1A2
9713	CHMP4C
9714	BRI3
9715	LMTK2
9716	CTSB
9717	DLC1
9718	ADCY1
9719	C8orf48
9720	SUN3
9721	C7orf57
9722	PEX2
9723	RAD21
9724	MED30
9725	TNFRSF11B
9726	PHKG1
9727	SPIDR
9728	ORC5
9729	HEATR2
9730	DEFA4
9731	OSGIN2
9732	DEFB1
9733	SUN1
9734	OXR1
9735	FAM86FP
9736	GPR146
9737	GPER1
9738	UNCX
9739	TMEM184A
9740	NOS3
9741	MICALL2
9742	CA3
9743	INTS1
9744	CDK5
9745	SLC4A2
9746	FASTK
9747	TMUB1
9748	C7orf55
9749	PHAX
9750	ALDH7A1
9751	FOXK1
9752	COX6C
9753	OSR2
9754	YWHAZ
9755	BAALC
9756	FZD6
9757	CTHRC1
9758	SLC25A32
9759	DCAF13
9760	DCSTAMP
9761	TP53INP1
9762	INTS8
9763	KIAA1429
9764	FREM1
9765	GEM
9766	PDP1
9767	TMEM67
9768	KIAA0196
9769	RPP25L
9770	FAM219A
9771	C9orf24
9772	SNAPC3
9773	KIAA1161
9774	NUDT2
9775	TMEM65
9776	PSIP1
9777	CCDC171
9778	UBAP1
9779	SYK
9780	NIPSNAP3B
9781	ABCA1
9782	NFIL3
9783	LETM2
9784	METTL2B
9785	FXN
9786	TMEM71
9787	MAMDC2
9788	CPA6
9789	ALDH1A1
9790	KDM1B
9791	HGSNAT
9792	GKAP1
9793	KIF27
9794	C9orf64
9795	HNRNPK
9796	RP11-213G2.3
9797	SVEP1
9798	TRPV6
9799	ANKS6
9800	FBP1
9801	TMEM246
9802	ZHX1
9803	CXorf22
9804	CYBB
9805	DYNLT3
9806	WBSCR27
9807	MID1IP1
9808	NCF1C
9809	KIAA1958
9810	PIGA
9811	OR1Q1
9812	STRBP
9813	GAPVD1
9814	C9orf89
9815	WNK2
9816	ATP7A
9817	ZNF367
9818	NLGN4Y
9819	HDX
9820	NDUFB6
9821	NOL6
9822	AQP3
9823	TRMT10B
9824	VCP
9825	PIGO
9826	STOML2
9827	BRWD3
9828	SLITRK5
9829	MELK
9830	OTUD1
9831	ARHGAP12
9832	FAT3
9833	HECTD2
9834	SLC7A3
9835	FBXO33
9836	DDX26B
9837	ZNF488
9838	SPTSSA
9839	ANXA8
9840	WRN
9841	MARCH8
9842	TSHR
9843	CFL2
9844	SUGT1
9845	GTF2A1
9846	ZCCHC24
9847	PGM2L1
9848	SLC16A9
9849	FOLR2
9850	INPPL1
9851	GJB2
9852	CRYL1
9853	REEP3
9854	SKA3
9855	MICU2
9856	C11orf82
9857	PCF11
9858	LRR1
9859	RPL36AL
9860	DNAAF2
9861	C10orf10
9862	C10orf25
9863	ZNF22
9864	KLHDC2
9865	EML5
9866	NEMF
9867	RPUSD4
9868	ARF6
9869	TTC8
9870	TMEM63C
9871	NOXRED1
9872	CDX2
9873	AKR1E2
9874	KBTBD6
9875	FAAH2
9876	NUDT5
9877	DACT1
9878	BEND7
9879	ATP5C1
9880	PRPF18
9881	TAF3
9882	VSTM4
9883	VDAC2
9884	COMTD1
9885	SLC18A2
9886	PDZD8
9887	ZNF503
9888	DACH1
9889	FAM175B
9890	QSOX2
9891	FAM204A
9892	NSD1
9893	PRDX3
9894	ENOX2
9895	GHITM
9896	CLEC1B
9897	SNAPC4
9898	TMEM52B
9899	PMPCA
9900	SDCCAG3
9901	AK8
9902	C9orf9
9903	TSC1
9904	GFI1B
9905	HPRT1
9906	LOH12CR1
9907	FAM69B
9908	ZMYND19
9909	STOX1
9910	RET
9911	DDX21
9912	BMS1
9913	STK32C
9914	KIAA1462
9915	FUNDC2
9916	TMEM55B
9917	METTL17
9918	NDRG2
9919	ARHGEF40
9920	NSMF
9921	ZNF219
9922	CASP7
9923	PPP1R36
9924	BTNL9
9925	C10orf118
9926	VWA2
9927	METTL3
9928	SALL2
9929	TRUB1
9930	ZFYVE1
9931	FAM35BP
9932	FRAT1
9933	UBTD1
9934	E2F7
9935	ARHGAP42
9936	ISCA2
9937	GYLTL1B
9938	PACSIN3
9939	TTC7B
9940	SLC39A13
9941	PSMC3
9942	RAPSN
9943	AGBL2
9944	TC2N
9945	CPSF2
9946	SMCO2
9947	MOAP1
9948	IFI27L1
9949	IFI27
9950	CLMN
9951	PDZRN4
9952	PTER
9953	CACNB2
9954	PTPLA
9955	ARL5B
9956	SMCO4
9957	KIAA1731
9958	TAF1D
9959	ABTB2
9960	R3HCC1L
9961	AMOTL1
9962	HTRA1
9963	LIPC
9964	CEP57
9965	TCP11L2
9966	SPRED1
9967	GPR176
9968	JAM3
9969	CMTM5
9970	hsa-mir-7162
9971	GLB1L3
9972	ADAMTS15
9973	GPT2
9974	AMN
9975	RAB8B
9976	IKBIP
9977	RPUSD2
9978	HIF1AN
9979	NDUFB8
9980	ZFYVE19
9981	SPINT1
9982	FBN1
9983	AVPR1A
9984	DEPDC4
9985	LRTM2
9986	BRD7
9987	CKB
9988	TRMT61A
9989	BTRC
9990	POLL
9991	BAG5
9992	DPCD
9993	LARP6
9994	API5
9995	ZNF319
9996	HPS6
9997	SENP8
9998	NOLC1
9999	ALKBH3
10000	COPS2
10001	SGPL1
10002	FRS2
10003	CCT2
10004	PCBD1
10005	ARIH1
10006	C16orf71
10007	COX11
10008	ZNF202
10009	FAM227B
10010	STXBP4
10011	CYYR1
10012	CUL5
10013	MYRFL
10014	WBP1L
10015	C10orf32
10016	C2
10017	PLEKHF1
10018	ANAPC16
10019	SMPD1
10020	APBB1
10021	NUDT13
10022	C11orf65
10023	TRIM44
10024	ILK
10025	TAF10
10026	TPP1
10027	DCHS1
10028	NETO1
10029	MSS51
10030	CYB5A
10031	USP54
10032	RAG1
10033	C11orf74
10034	ATP9B
10035	PPFIBP2
10036	CYB5R2
10037	KIAA0355
10038	SERPINB8
10039	TUB
10040	RIC3
10041	IDH3A
10042	CRABP1
10043	PLD4
10044	ZMAT1
10045	XRRA1
10046	TRIM66
10047	RNF169
10048	RPL27A
10049	ST5
10050	CDYL2
10051	TMEM130
10052	PRTG
10053	CENPN
10054	AKIP1
10055	ATMIN
10056	C16orf46
10057	TMEM41B
10058	LEO1
10059	ZNF143
10060	TMX3
10061	MFAP4
10062	WEE1
10063	MAPK7
10064	PRKCB
10065	HDGFRP3
10066	NDST2
10067	MCM7
10068	CCDC68
10069	CLEC4E
10070	ZNF3
10071	CLEC4D
10072	ZSCAN21
10073	RIMKLB
10074	A2ML1
10075	TK2
10076	TMED3
10077	SEC11C
10078	TMEM135
10079	IQCD
10080	NDEL1
10081	CENPV
10082	RRAD
10083	FAM96B
10084	HSP90B1
10085	BLCAP
10086	CHRFAM7A
10087	ATF7IP2
10088	TVP23A
10089	NGFRAP1
10090	TMPRSS5
10091	COG1
10092	PLEKHA7
10093	ZNF606
10094	ZCCHC18
10095	B2M
10096	ZNF592
10097	CASC4
10098	HTR3A
10099	NNMT
10100	ACSM1
10101	AP1G1
10102	SLFN5
10103	CATSPER2
10104	STRCP1
10105	ZNF667-AS1
10106	C16orf45
10107	KIAA0430
10108	SAAL1
10109	YPEL4
10110	PPIB
10111	LDHC
10112	FAM96A
10113	LDHAL6A
10114	FAM111A
10115	KIAA0101
10116	KIF7
10117	LDHD
10118	PLIN1
10119	PEX11A
10120	TMEM170A
10121	MESP1
10122	ANPEP
10123	RBPMS2
10124	NAV2
10125	ANKDD1A
10126	C18orf54
10127	DCTN5
10128	TERF2IP
10129	PLK1
10130	CLPX
10131	ZBTB39
10132	TAC3
10133	MYO1A
10134	TMEM194A
10135	NAB2
10136	VPS39
10137	STAT6
10138	PATL1
10139	XRCC6BP1
10140	ELFN2
10141	STX3
10142	MRPL16
10143	PIP4K2C
10144	MTMR10
10145	YWHAB
10146	C15orf48
10147	SCG5
10148	NYAP1
10149	TSC22D4
10150	MS4A6E
10151	MS4A7
10152	MS4A14
10153	DIS3L
10154	CCNDBP1
10155	EPB42
10156	SMAD3
10157	MAP1A
10158	RCCD1
10159	AKTIP
10160	MAPRE2
10161	EVA1C
10162	MARS
10163	MBD6
10164	CNPY4
10165	PDIA3
10166	NUDT21
10167	NKX3-1
10168	SGSM1
10169	RP11-93B14.6
10170	DUSP18
10171	TEF
10172	MEI1
10173	PBX3
10174	GNGT2
10175	PHB
10176	SNRPD1
10177	TTC16
10178	SAMD14
10179	PIP5KL1
10180	TMEM92
10181	FAM102A
10182	ACSF2
10183	GOLGA2
10184	TRUB2
10185	COQ4
10186	SLC27A4
10187	URM1
10188	CERCAM
10189	DOLPP1
10190	ENDOG
10191	C15orf39
10192	SP2
10193	COQ7
10194	GPRC5B
10195	CRK
10196	FBXO22
10197	TBC1D2B
10198	NOD2
10199	SNX20
10200	LOXHD1
10201	KATNAL2
10202	HDHD2
10203	ZNF91
10204	CCL23
10205	IGF2
10206	RNF214
10207	CDK12
10208	DPEP2
10209	DUS2
10210	POP5
10211	ENGASE
10212	RBFOX3
10213	ATP5L
10214	CD3D
10215	TBC1D16
10216	ENTHD2
10217	MYO5B
10218	ACAA2
10219	STIM1
10220	RRM1
10221	TRIM68
10222	FN3K
10223	PRRT2
10224	ZNF23
10225	IRGQ
10226	ZNF226
10227	ZNF229
10228	ZNF180
10229	PPP2R3B
10230	ZNF668
10231	ZNF646
10232	VKORC1
10233	LPO
10234	CA4
10235	SMG8
10236	TPM4
10237	RAB8A
10238	GPX4
10239	MIDN
10240	JSRP1
10241	FAM129C
10242	KLHL26
10243	GATAD2A
10244	MVD
10245	CDT1
10246	TRAPPC2L
10247	ANKRD11
10248	SPATA33
10249	SGK494
10250	PROCA1
10251	RPL13
10252	ZNF641
10253	CACNB3
10254	DHRS13
10255	TP53I13
10256	KMT2D
10257	CORO6
10258	RHEBL1
10259	TUBA1A
10260	TUBA1C
10261	ZNF610
10262	ZNF528
10263	ZNF701
10264	SERTAD3
10265	NCKAP5L
10266	RAB4B
10267	GPD1
10268	C19orf55
10269	CYP2S1
10270	AXL
10271	NFKBID
10272	TMC4
10273	LAIR1
10274	TTYH1
10275	LENG8
10276	LAIR2
10277	ZNF526
10278	TRAPPC9
10279	KIR3DL1
10280	NLRP7
10281	ZNF146
10282	ZNF283
10283	PPP1R14A
10284	SPINT2
10285	YIF1B
10286	DNAAF3
10287	PSCA
10288	DAPK3
10289	EEF2
10290	TMIGD2
10291	CHAF1A
10292	UBXN6
10293	HDGFRP2
10294	PLIN4
10295	SEMA6B
10296	ZNF444
10297	NXN
10298	FAM57A
10299	GLOD4
10300	MFSD3
10301	GPT
10302	KIFC2
10303	SLC43A2
10304	RILP
10305	SERPINF2
10306	WDR81
10307	SRR
10308	TSR1
10309	TRPV3
10310	HSD11B1L
10311	CYB5D2
10312	C19orf48
10313	KLK1
10314	AC018755.1
10315	ZNF83
